MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;140;1;200689;5.532046;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;140;1;200689;5.543118;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;140;1;200689;5.531658;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;140;1;200689;5.528408;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;140;1;200689;5.519019;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;140;1;200689;5.528328;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;140;1;200689;5.510615;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;150;1;200689;5.153474;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;150;1;200689;5.153401;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;150;1;200689;5.171075;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;150;1;200689;5.154462;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;150;1;200689;5.148999;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;150;1;200689;5.149845;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;150;1;200689;5.142660;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;150;1;200689;5.159845;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;150;1;200689;5.165511;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;150;1;200689;5.145788;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;160;1;200689;4.820220;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;160;1;200689;4.842186;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;160;1;200689;4.828498;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;160;1;200689;4.864366;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;160;1;200689;4.853314;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;160;1;200689;4.834447;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;160;1;200689;4.829921;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;160;1;200689;4.894725;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;160;1;200689;4.832987;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;160;1;200689;4.843106;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;170;1;200689;4.620719;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;170;1;200689;4.621213;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;170;1;200689;4.621826;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;170;1;200689;4.630722;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;170;1;200689;4.615132;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;170;1;200689;4.626441;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;170;1;200689;4.618976;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;170;1;200689;4.617599;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;170;1;200689;4.612965;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;170;1;200689;4.631901;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;180;1;200689;4.349484;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;180;1;200689;4.365698;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;180;1;200689;4.388252;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;180;1;200689;4.354071;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;180;1;200689;4.412246;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;180;1;200689;4.358121;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;180;1;200689;4.376168;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;180;1;200689;4.362337;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;180;1;200689;4.382586;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;180;1;200689;4.382971;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;190;1;200689;4.163917;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;190;1;200689;4.127783;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;190;1;200689;4.167533;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;190;1;200689;4.129930;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;190;1;200689;4.146873;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;190;1;200689;4.159126;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;190;1;200689;4.150702;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;190;1;200689;4.138635;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;190;1;200689;4.150654;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;190;1;200689;4.119106;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;200;1;200689;3.925901;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;200;1;200689;3.949905;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;200;1;200689;3.975191;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;200;1;200689;3.939221;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;200;1;200689;3.925945;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;200;1;200689;3.939987;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;200;1;200689;3.949172;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;200;1;200689;3.931151;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;200;1;200689;3.943004;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;200;1;200689;3.923614;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;1;1;50657;7.402991;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;1;1;50657;7.412412;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;1;1;50657;7.400988;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;1;1;50657;7.406801;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;1;1;50657;7.403976;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;1;1;50657;7.403246;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;1;1;50657;7.405998;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;1;1;50657;7.406666;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;1;1;50657;7.401332;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;1;1;50657;7.402369;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;10;1;50657;1.040516;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;10;1;50657;1.047434;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;10;1;50657;1.040112;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;10;1;50657;1.057910;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;10;1;50657;1.070588;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;10;1;50657;1.042849;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;10;1;50657;1.057080;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;10;1;50657;1.039677;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;10;1;50657;1.057095;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;10;1;50657;1.055881;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;20;1;50657;0.534961;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;20;1;50657;0.538198;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;20;1;50657;0.540551;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;20;1;50657;0.531825;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;20;1;50657;0.534794;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;20;1;50657;0.534858;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;20;1;50657;0.544304;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;20;1;50657;0.534878;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;20;1;50657;0.535254;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;20;1;50657;0.535632;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;30;1;50657;0.380272;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;30;1;50657;0.365474;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;30;1;50657;0.364043;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;30;1;50657;0.365238;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;30;1;50657;0.364378;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;30;1;50657;0.364169;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;30;1;50657;0.364464;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;30;1;50657;0.363404;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;30;1;50657;0.364935;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;30;1;50657;0.373296;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;40;1;50657;0.289099;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;40;1;50657;0.285512;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;40;1;50657;0.285723;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;40;1;50657;0.285522;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;40;1;50657;0.282207;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;40;1;50657;0.285747;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;40;1;50657;0.285490;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;40;1;50657;0.285700;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;40;1;50657;0.285776;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;40;1;50657;0.284889;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;50;1;50657;0.238538;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;50;1;50657;0.238523;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;50;1;50657;0.237300;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;50;1;50657;0.272039;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;50;1;50657;0.238326;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;50;1;50657;0.238304;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;50;1;50657;0.238231;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;50;1;50657;0.237747;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;50;1;50657;0.299846;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;50;1;50657;0.237317;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;60;1;50657;0.202752;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;60;1;50657;0.196858;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;60;1;50657;0.196733;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;60;1;50657;0.202125;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;60;1;50657;0.204086;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;60;1;50657;0.232331;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;60;1;50657;0.203389;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;60;1;50657;0.196682;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;60;1;50657;0.202584;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;60;1;50657;0.230415;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;70;1;50657;0.172540;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;70;1;50657;0.173546;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;70;1;50657;0.172480;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;70;1;50657;0.172902;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;70;1;50657;0.172543;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;70;1;50657;0.172853;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;70;1;50657;0.172554;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;70;1;50657;0.172556;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;70;1;50657;0.180323;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;70;1;50657;0.173103;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;80;1;50657;0.157410;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;80;1;50657;0.152745;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;80;1;50657;0.151675;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;80;1;50657;0.151593;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;80;1;50657;0.163445;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;80;1;50657;0.162038;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;80;1;50657;0.165123;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;80;1;50657;0.151810;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;80;1;50657;0.151438;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;80;1;50657;0.151525;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;90;1;50657;0.136439;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;90;1;50657;0.136617;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;90;1;50657;0.136731;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;90;1;50657;0.136477;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;90;1;50657;0.136385;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;90;1;50657;0.150944;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;90;1;50657;0.136665;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;90;1;50657;0.137501;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;90;1;50657;0.142130;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;90;1;50657;0.136704;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;100;1;50657;0.124222;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;100;1;50657;0.127843;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;100;1;50657;0.123799;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;100;1;50657;0.137186;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;100;1;50657;0.141945;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;100;1;50657;0.129197;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;100;1;50657;0.123941;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;100;1;50657;0.124370;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;100;1;50657;0.134698;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;100;1;50657;0.129090;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;110;1;50657;0.130718;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;110;1;50657;0.117818;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;110;1;50657;0.116638;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;110;1;50657;0.112564;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;110;1;50657;0.116630;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;110;1;50657;0.122892;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;110;1;50657;0.117542;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;110;1;50657;0.118566;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;110;1;50657;0.132815;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;110;1;50657;0.114946;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;120;1;50657;0.105824;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;120;1;50657;0.105342;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;120;1;50657;0.105558;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;120;1;50657;0.105689;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;120;1;50657;0.106017;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;120;1;50657;0.105641;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;120;1;50657;0.105777;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;120;1;50657;0.115642;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;120;1;50657;0.110914;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;120;1;50657;0.105716;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;130;1;50657;0.100007;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;130;1;50657;0.116938;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;130;1;50657;0.109549;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;130;1;50657;0.114214;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;130;1;50657;0.112060;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;130;1;50657;0.107598;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;130;1;50657;0.116772;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;130;1;50657;0.100094;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;130;1;50657;0.115889;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;130;1;50657;0.115191;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;140;1;50657;0.109418;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;140;1;50657;0.099172;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;140;1;50657;0.093947;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;140;1;50657;0.094014;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;140;1;50657;0.093747;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;140;1;50657;0.093691;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;140;1;50657;0.093964;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;140;1;50657;0.094075;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;140;1;50657;0.108318;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;140;1;50657;0.098691;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;150;1;50657;0.088736;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;150;1;50657;0.089551;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;150;1;50657;0.086764;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;150;1;50657;0.086836;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;150;1;50657;0.086707;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;150;1;50657;0.086771;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;150;1;50657;0.086726;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;150;1;50657;0.100133;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;150;1;50657;0.086887;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;150;1;50657;0.087069;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;160;1;50657;0.084023;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;160;1;50657;0.083854;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;160;1;50657;0.094179;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;160;1;50657;0.083927;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;160;1;50657;0.083924;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;160;1;50657;0.084141;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;160;1;50657;0.084061;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;160;1;50657;0.081831;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;160;1;50657;0.084716;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;160;1;50657;0.093958;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;170;1;50657;0.081088;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;170;1;50657;0.081434;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;170;1;50657;0.086579;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;170;1;50657;0.081114;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;170;1;50657;0.080958;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;170;1;50657;0.084867;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;170;1;50657;0.083609;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;170;1;50657;0.080887;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;170;1;50657;0.080846;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;170;1;50657;0.082323;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;180;1;50657;0.083299;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;180;1;50657;0.076067;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;180;1;50657;0.075880;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;180;1;50657;0.079982;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;180;1;50657;0.085904;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;180;1;50657;0.076031;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;180;1;50657;0.076033;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;180;1;50657;0.088533;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;180;1;50657;0.078058;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;180;1;50657;0.075647;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;190;1;50657;0.078612;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;190;1;50657;0.082321;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;190;1;50657;0.086573;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;190;1;50657;0.088867;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;190;1;50657;0.082118;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;190;1;50657;0.072988;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;190;1;50657;0.088844;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;190;1;50657;0.083071;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;190;1;50657;0.083488;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;190;1;50657;0.070898;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;200;1;50657;0.071035;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;200;1;50657;0.074873;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;200;1;50657;0.070387;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;200;1;50657;0.079069;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;200;1;50657;0.074326;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;200;1;50657;0.082266;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;200;1;50657;0.081580;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;200;1;50657;0.081007;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;200;1;50657;0.070033;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;200;1;50657;0.080629;
MPI;GMP;GMP-CHD-SME-BLC-BLC;100000;7143;1;1;101299;36.455883;
MPI;GMP;GMP-CHD-SME-BLC-BLC;100000;7143;1;1;101299;36.426680;
MPI;GMP;GMP-CHD-SME-BLC-BLC;100000;7143;1;1;101299;36.413025;
MPI;GMP;GMP-CHD-SME-BLC-BLC;100000;7143;1;1;101299;36.454939;
MPI;GMP;GMP-CHD-SME-BLC-BLC;100000;7143;1;1;101299;36.438123;
MPI;GMP;GMP-CHD-SME-BLC-BLC;100000;7143;1;1;101299;36.441336;
MPI;GMP;GMP-CHD-SME-BLC-BLC;100000;7143;1;1;101299;36.432168;
MPI;GMP;GMP-CHD-SME-BLC-BLC;100000;7143;1;1;101299;36.420390;
MPI;GMP;GMP-CHD-SME-BLC-BLC;100000;7143;1;1;101299;36.441382;
MPI;GMP;GMP-CHD-SME-BLC-BLC;100000;7143;1;1;101299;36.423286;
MPI;GMP;GMP-CHD-SME-BLC-BLC;100000;7143;10;1;101299;5.006794;
MPI;GMP;GMP-CHD-SME-BLC-BLC;100000;7143;10;1;101299;4.988032;
MPI;GMP;GMP-CHD-SME-BLC-BLC;100000;7143;10;1;101299;5.003645;
MPI;GMP;GMP-CHD-SME-BLC-BLC;100000;7143;10;1;101299;4.989952;
MPI;GMP;GMP-CHD-SME-BLC-BLC;100000;7143;10;1;101299;4.979160;
MPI;GMP;GMP-CHD-SME-BLC-BLC;100000;7143;10;1;101299;4.984840;
MPI;GMP;GMP-CHD-SME-BLC-BLC;100000;7143;10;1;101299;4.979074;
MPI;GMP;GMP-CHD-SME-BLC-BLC;100000;7143;10;1;101299;4.980547;
MPI;GMP;GMP-CHD-SME-BLC-BLC;100000;7143;10;1;101299;4.983779;
MPI;GMP;GMP-CHD-SME-BLC-BLC;100000;7143;10;1;101299;4.983469;
MPI;GMP;GMP-CHD-SME-BLC-BLC;100000;7143;20;1;101299;2.507124;
MPI;GMP;GMP-CHD-SME-BLC-BLC;100000;7143;20;1;101299;2.490914;
MPI;GMP;GMP-CHD-SME-BLC-BLC;100000;7143;20;1;101299;2.498662;
MPI;GMP;GMP-CHD-SME-BLC-BLC;100000;7143;20;1;101299;2.492628;
MPI;GMP;GMP-CHD-SME-BLC-BLC;100000;7143;20;1;101299;2.495750;
MPI;GMP;GMP-CHD-SME-BLC-BLC;100000;7143;20;1;101299;2.510459;
MPI;GMP;GMP-CHD-SME-BLC-BLC;100000;7143;20;1;101299;2.492313;
MPI;GMP;GMP-CHD-SME-BLC-BLC;100000;7143;20;1;101299;2.489102;
MPI;GMP;GMP-CHD-SME-BLC-BLC;100000;7143;20;1;101299;2.508740;
MPI;GMP;GMP-CHD-SME-BLC-BLC;100000;7143;20;1;101299;2.492852;
MPI;GMP;GMP-CHD-SME-BLC-BLC;100000;7143;30;1;101299;1.667258;
