OMP;GMP;GMP-BBP-BLC;100000;84000;4;101156;94.013859;
OMP;GMP;GMP-BBP-BLC;100000;84000;4;101156;94.158541;
OMP;GMP;GMP-BBP-BLC;100000;84000;4;101156;94.111885;
OMP;GMP;GMP-BBP-BLC;100000;84000;4;101156;94.053312;
OMP;GMP;GMP-BBP-BLC;100000;84000;4;101156;94.045779;
OMP;GMP;GMP-BBP-BLC;100000;84000;4;101156;94.073590;
OMP;GMP;GMP-BBP-BLC;100000;84000;4;101156;94.146150;
OMP;GMP;GMP-BBP-BLC;100000;84000;4;101156;94.203202;
OMP;GMP;GMP-BBP-BLC;100000;84000;8;101156;47.219472;
OMP;GMP;GMP-BBP-BLC;100000;84000;8;101156;47.255381;
OMP;GMP;GMP-BBP-BLC;100000;84000;8;101156;47.264991;
OMP;GMP;GMP-BBP-BLC;100000;84000;8;101156;47.224967;
OMP;GMP;GMP-BBP-BLC;100000;84000;8;101156;47.206794;
OMP;GMP;GMP-BBP-BLC;100000;84000;8;101156;47.248136;
OMP;GMP;GMP-BBP-BLC;100000;84000;8;101156;47.238450;
OMP;GMP;GMP-BBP-BLC;100000;84000;8;101156;47.193703;
OMP;GMP;GMP-BBP-BLC;100000;84000;8;101156;47.280284;
OMP;GMP;GMP-BBP-BLC;100000;84000;8;101156;47.246445;
OMP;GMP;GMP-BBP-BLC;100000;84000;12;101156;31.566850;
OMP;GMP;GMP-BBP-BLC;100000;84000;12;101156;31.608950;
OMP;GMP;GMP-BBP-BLC;100000;84000;12;101156;31.613168;
OMP;GMP;GMP-BBP-BLC;100000;84000;12;101156;31.601809;
OMP;GMP;GMP-BBP-BLC;100000;84000;12;101156;31.622557;
OMP;GMP;GMP-BBP-BLC;100000;84000;12;101156;31.586667;
OMP;GMP;GMP-BBP-BLC;100000;84000;12;101156;31.573799;
OMP;GMP;GMP-BBP-BLC;100000;84000;12;101156;31.581965;
OMP;GMP;GMP-BBP-BLC;100000;84000;12;101156;31.749565;
OMP;GMP;GMP-BBP-BLC;100000;84000;12;101156;31.556533;
OMP;GMP;GMP-BBP-BLC;100000;84000;16;101156;23.850223;
OMP;GMP;GMP-BBP-BLC;100000;84000;16;101156;23.814606;
OMP;GMP;GMP-BBP-BLC;100000;84000;16;101156;23.876062;
OMP;GMP;GMP-BBP-BLC;100000;84000;16;101156;23.903572;
OMP;GMP;GMP-BBP-BLC;100000;84000;16;101156;23.823517;
OMP;GMP;GMP-BBP-BLC;100000;84000;16;101156;23.792503;
OMP;GMP;GMP-BBP-BLC;100000;84000;16;101156;23.861642;
OMP;GMP;GMP-BBP-BLC;100000;84000;16;101156;23.888044;
OMP;GMP;GMP-BBP-BLC;100000;84000;16;101156;23.781930;
OMP;GMP;GMP-BBP-BLC;100000;84000;16;101156;23.849710;
OMP;GMP;GMP-BBP-BLC;100000;84000;20;101156;19.176491;
OMP;GMP;GMP-BBP-BLC;100000;84000;20;101156;19.140142;
OMP;GMP;GMP-BBP-BLC;100000;84000;20;101156;19.175295;
OMP;GMP;GMP-BBP-BLC;100000;84000;20;101156;19.175947;
OMP;GMP;GMP-BBP-BLC;100000;84000;20;101156;19.127552;
OMP;GMP;GMP-BBP-BLC;100000;84000;20;101156;19.169059;
OMP;GMP;GMP-BBP-BLC;100000;84000;20;101156;19.200116;
OMP;GMP;GMP-BBP-BLC;100000;84000;20;101156;19.149903;
OMP;GMP;GMP-BBP-BLC;100000;84000;20;101156;19.151546;
OMP;GMP;GMP-BBP-BLC;100000;84000;20;101156;19.187242;
OMP;GMP;GMP-BBP-BLC;200000;168000;1;202303;1670.940971;
OMP;GMP;GMP-BBP-BLC;200000;168000;1;202303;1671.295300;
OMP;GMP;GMP-BBP-BLC;200000;168000;1;202303;1670.989093;
OMP;GMP;GMP-BBP-BLC;200000;168000;1;202303;1668.594166;
OMP;GMP;GMP-BBP-BLC;200000;168000;1;202303;1671.847800;
OMP;GMP;GMP-BBP-BLC;200000;168000;1;202303;1671.612672;
OMP;GMP;GMP-BBP-BLC;200000;168000;1;202303;1676.350998;
OMP;GMP;GMP-BBP-BLC;200000;168000;1;202303;1672.077371;
OMP;GMP;GMP-BBP-BLC;200000;168000;1;202303;1671.496951;
OMP;GMP;GMP-BBP-BLC;200000;168000;1;202303;1669.628371;
OMP;GMP;GMP-BBP-BLC;200000;168000;2;202303;856.233028;
OMP;GMP;GMP-BBP-BLC;200000;168000;2;202303;856.604985;
OMP;GMP;GMP-BBP-BLC;200000;168000;2;202303;857.049033;
OMP;GMP;GMP-BBP-BLC;200000;168000;2;202303;863.695576;
OMP;GMP;GMP-BBP-BLC;200000;168000;2;202303;858.755680;
OMP;GMP;GMP-BBP-BLC;200000;168000;2;202303;858.373739;
OMP;GMP;GMP-BBP-BLC;200000;168000;2;202303;856.836321;
OMP;GMP;GMP-BBP-BLC;200000;168000;2;202303;857.473377;
OMP;GMP;GMP-BBP-BLC;200000;168000;2;202303;857.785506;
OMP;GMP;GMP-BBP-BLC;200000;168000;2;202303;857.398613;
OMP;GMP;GMP-BBP-BLC;200000;168000;4;202303;428.614255;
OMP;GMP;GMP-BBP-BLC;200000;168000;4;202303;429.096744;
OMP;GMP;GMP-BBP-BLC;200000;168000;4;202303;428.753966;
OMP;GMP;GMP-BBP-BLC;200000;168000;4;202303;428.956941;
OMP;GMP;GMP-BBP-BLC;200000;168000;4;202303;429.205975;
OMP;GMP;GMP-BBP-BLC;200000;168000;4;202303;429.206648;
OMP;GMP;GMP-BBP-BLC;200000;168000;4;202303;429.191941;
