MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;170;1;50582;0.063075;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;170;1;50582;0.085012;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;170;1;50582;0.063828;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;170;1;50582;0.064952;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;180;1;50582;0.061440;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;180;1;50582;0.061188;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;180;1;50582;0.060944;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;180;1;50582;0.058690;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;180;1;50582;0.059233;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;180;1;50582;0.061101;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;180;1;50582;0.061107;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;180;1;50582;0.062417;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;180;1;50582;0.060940;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;180;1;50582;0.060877;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;190;1;50582;0.060144;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;190;1;50582;0.058326;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;190;1;50582;0.057675;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;190;1;50582;0.059319;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;190;1;50582;0.059715;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;190;1;50582;0.057773;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;190;1;50582;0.056784;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;190;1;50582;0.058351;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;190;1;50582;0.058031;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;190;1;50582;0.056697;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;200;1;50582;0.054509;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;200;1;50582;0.056138;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;200;1;50582;0.073409;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;200;1;50582;0.073038;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;200;1;50582;0.058118;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;200;1;50582;0.063154;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;200;1;50582;0.068017;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;200;1;50582;0.055142;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;200;1;50582;0.057205;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;200;1;50582;0.055516;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;1;1;101156;33.344055;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;1;1;101156;33.425544;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;1;1;101156;33.531103;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;1;1;101156;33.371029;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;1;1;101156;33.360424;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;1;1;101156;33.388405;
